TimeStampleftPrimary2DAxis;leftGrip;leftGripButton;leftMenuButton;LeftPrimaryButton;leftPrimaryTouch;leftSecondaryButton;leftSecondaryTouch;leftTrigger;leftTriggerButton;leftPrimary2DAxisClick;leftPrimary2DAxisTouch;leftIsTracked;leftTrackingState;leftDevicePosition;leftDeviceRotation;leftDeviceVelocity;leftDeviceAngularVelocity;rightPrimary2DAxis;rightGrip;rightGripButton;rightMenuButton;rightPrimaryButton;rightPrimaryTouch;rightSecondaryButton;rightSecondaryTouch;rightTrigger;rightTriggerButton;rightPrimary2DAxisClick;rightPrimary2DAxisTouch;rightIsTracked;rightTrackingState;rightDevicePosition;rightDeviceRotation;rightDeviceVelocity;rightDeviceAngularVelocity;isUserPresence;isHeadSetTracked;isHeadSetTrackingState;isHeadSetDevicePosition;isHeadSetDeviceRotation;isHeadSetDeviceVelocity;isHeadSetDeviceAngularVelocity;isHeadSetDeviceAcceleration;isHeadSetDeviceAngularAcceleration;isHeadSetLeftEyePosition;isHeadSetLeftEyeRotation;isHeadSetLeftEyeVelocity;isHeadSetLeftEyeAngularVelocity;isHeadSetLeftEyeAcceleration;isHeadSetLeftEyeAngularAcceleration;isHeadSetRightEyePosition;isHeadSetRightEyeRotation;isHeadSetRightEyeVelocity;isHeadSetRightEyeAngularVelocity;isHeadSetRightEyeAcceleration;isHeadSetRightEyeAngularAcceleration;isHeadSetCenterEyePosition;isHeadSetCenterEyeRotation;isHeadSetCenterEyeVelocity;isHeadSetCenterEyeAngularVelocity;isHeadSetCenterEyeAcceleration;isHeadSetCenterEyeAngularAcceleration;this.isHeadSetBatterieLevel = isHeadSetBatterieLevel;HeadsetColorCameraAcceleration;HeadsetColorCameraAngularAcceleration;HeadsetColorCameraAngularVelocity;HeadsetColorCameraPosition;HeadsetColorCameraRotation;HeadsetColorCameraVelocity;HeadsetFixationPoint;HeadsetLeftEyeOpenAmount;HeadsetRightEyeOpenAmount
1715806218;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03963, -0.01874, 0.01584, 0.99891);(0.01, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.03, 1.10, -0.11);(0.17824, 0.16033, 0.03235, 0.97030);(0.05, -0.01, -0.02);;;;;;;;;;;;;;
1715806218;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03963, -0.01874, 0.01584, 0.99891);(0.01, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.03, 1.10, -0.11);(0.17879, 0.16274, 0.03140, 0.96983);(0.05, -0.01, -0.02);;;;;;;;;;;;;;
1715806218;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03967, -0.01860, 0.01569, 0.99892);(0.01, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.03, 1.10, -0.11);(0.17971, 0.16504, 0.03053, 0.96930);(0.05, -0.01, -0.02);;;;;;;;;;;;;;
1715806218;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03984, -0.01807, 0.01428, 0.99894);(0.01, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.03, 1.10, -0.11);(0.17858, 0.16665, 0.03097, 0.96922);(0.05, 0.00, -0.02);;;;;;;;;;;;;;
1715806218;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03984, -0.01807, 0.01428, 0.99894);(0.01, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.03, 1.10, -0.11);(0.17888, 0.16887, 0.03030, 0.96880);(0.05, 0.00, -0.02);;;;;;;;;;;;;;
1715806218;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03984, -0.01807, 0.01428, 0.99894);(0.01, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.03, 1.10, -0.11);(0.17895, 0.17083, 0.02964, 0.96846);(0.05, 0.00, -0.02);;;;;;;;;;;;;;
1715806218;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03978, -0.01792, 0.01376, 0.99895);(0.01, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.03, 1.10, -0.11);(0.17822, 0.17059, 0.03025, 0.96862);(0.04, 0.00, -0.02);;;;;;;;;;;;;;
1715806219;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03987, -0.01778, 0.01390, 0.99895);(0.00, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.03, 1.10, -0.11);(0.17765, 0.17056, 0.03054, 0.96872);(0.03, 0.00, -0.01);;;;;;;;;;;;;;
1715806219;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03988, -0.01775, 0.01393, 0.99895);(0.00, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.03, 1.10, -0.11);(0.17747, 0.17173, 0.03041, 0.96855);(0.03, 0.00, -0.01);;;;;;;;;;;;;;
1715806219;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03987, -0.01768, 0.01407, 0.99895);(0.00, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.03, 1.10, -0.11);(0.17717, 0.17166, 0.03020, 0.96862);(0.03, 0.00, -0.01);;;;;;;;;;;;;;
1715806219;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03980, -0.01770, 0.01410, 0.99895);(0.00, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.03, 1.10, -0.11);(0.17698, 0.17048, 0.02985, 0.96888);(0.02, 0.00, -0.01);;;;;;;;;;;;;;
1715806219;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03978, -0.01771, 0.01409, 0.99895);(0.00, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.02, 1.10, -0.11);(0.17680, 0.17062, 0.02955, 0.96890);(0.02, 0.00, -0.01);;;;;;;;;;;;;;
1715806219;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03972, -0.01769, 0.01403, 0.99896);(0.00, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.03, 1.10, -0.11);(0.17665, 0.16928, 0.02941, 0.96916);(0.01, 0.00, 0.00);;;;;;;;;;;;;;
1715806219;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03972, -0.01769, 0.01403, 0.99896);(0.00, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.03, 1.10, -0.11);(0.17653, 0.16911, 0.02926, 0.96922);(0.01, 0.00, 0.00);;;;;;;;;;;;;;
1715806219;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03958, -0.01761, 0.01349, 0.99897);(0.00, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.03, 1.10, -0.11);(0.17654, 0.16588, 0.02925, 0.96977);(0.00, 0.00, 0.00);;;;;;;;;;;;;;
1715806219;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03958, -0.01761, 0.01349, 0.99897);(0.00, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.03, 1.10, -0.11);(0.17642, 0.16522, 0.02907, 0.96991);(0.00, 0.00, 0.00);;;;;;;;;;;;;;
1715806219;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03958, -0.01761, 0.01349, 0.99897);(0.00, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.03, 1.10, -0.11);(0.17630, 0.16456, 0.02889, 0.97005);(0.00, 0.00, 0.00);;;;;;;;;;;;;;
1715806219;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03940, -0.01788, 0.01320, 0.99898);(0.00, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.03, 1.10, -0.11);(0.17583, 0.15929, 0.02971, 0.97099);(-0.01, 0.00, 0.01);;;;;;;;;;;;;;
1715806219;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03940, -0.01788, 0.01320, 0.99898);(0.00, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.03, 1.10, -0.11);(0.17563, 0.15771, 0.02971, 0.97129);(-0.01, 0.00, 0.01);;;;;;;;;;;;;;
1715806219;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03940, -0.01788, 0.01320, 0.99898);(0.00, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.03, 1.10, -0.11);(0.17542, 0.15580, 0.02972, 0.97163);(-0.02, 0.00, 0.01);;;;;;;;;;;;;;
1715806219;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03918, -0.01866, 0.01369, 0.99896);(0.00, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.03, 1.10, -0.11);(0.17531, 0.14927, 0.02937, 0.97269);(-0.03, 0.00, 0.02);;;;;;;;;;;;;;
1715806219;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03908, -0.01883, 0.01364, 0.99897);(0.00, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.03, 1.10, -0.11);(0.17562, 0.14436, 0.02906, 0.97338);(-0.04, 0.00, 0.02);;;;;;;;;;;;;;
1715806219;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03906, -0.01886, 0.01362, 0.99897);(0.00, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.03, 1.10, -0.11);(0.17555, 0.14075, 0.02894, 0.97393);(-0.04, 0.00, 0.02);;;;;;;;;;;;;;
1715806219;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03898, -0.01901, 0.01356, 0.99897);(0.00, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.03, 1.10, -0.11);(0.17507, 0.13610, 0.02875, 0.97468);(-0.05, 0.00, 0.02);;;;;;;;;;;;;;
1715806219;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03898, -0.01901, 0.01356, 0.99897);(0.00, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.03, 1.10, -0.11);(0.17508, 0.13250, 0.02860, 0.97518);(-0.05, 0.00, 0.02);;;;;;;;;;;;;;
1715806219;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03895, -0.01948, 0.01387, 0.99896);(0.00, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.03, 1.10, -0.11);(0.17406, 0.12680, 0.02732, 0.97616);(-0.06, 0.00, 0.02);;;;;;;;;;;;;;
1715806219;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03895, -0.01948, 0.01387, 0.99896);(0.00, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.03, 1.10, -0.11);(0.17374, 0.12282, 0.02693, 0.97673);(-0.06, 0.00, 0.02);;;;;;;;;;;;;;
1715806219;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03894, -0.01952, 0.01394, 0.99895);(0.00, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.10, -0.11);(0.17324, 0.11884, 0.02653, 0.97732);(-0.06, 0.00, 0.02);;;;;;;;;;;;;;
1715806219;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03871, -0.01988, 0.01425, 0.99895);(0.00, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.10, -0.11);(0.17235, 0.11492, 0.02525, 0.97798);(-0.06, 0.00, 0.02);;;;;;;;;;;;;;
1715806219;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03871, -0.01988, 0.01425, 0.99895);(0.00, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.10, -0.11);(0.17187, 0.11098, 0.02469, 0.97854);(-0.06, 0.00, 0.02);;;;;;;;;;;;;;
1715806219;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03868, -0.01992, 0.01428, 0.99895);(0.00, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.10, -0.11);(0.17156, 0.10694, 0.02442, 0.97905);(-0.06, 0.00, 0.02);;;;;;;;;;;;;;
1715806219;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03838, -0.02012, 0.01462, 0.99895);(0.00, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.10, -0.11);(0.17068, 0.10477, 0.02457, 0.97943);(-0.06, 0.00, 0.02);;;;;;;;;;;;;;
1715806219;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03838, -0.02012, 0.01462, 0.99895);(0.00, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.10, -0.11);(0.17015, 0.10118, 0.02418, 0.97991);(-0.06, 0.00, 0.02);;;;;;;;;;;;;;
1715806219;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03815, -0.02022, 0.01485, 0.99896);(0.00, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.10, -0.11);(0.16960, 0.09889, 0.02439, 0.98023);(-0.06, 0.00, 0.02);;;;;;;;;;;;;;
1715806219;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03804, -0.02028, 0.01504, 0.99896);(0.00, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.10, -0.11);(0.16897, 0.09683, 0.02414, 0.98056);(-0.06, 0.00, 0.02);;;;;;;;;;;;;;
1715806219;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03804, -0.02028, 0.01504, 0.99896);(0.00, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.10, -0.11);(0.16851, 0.09404, 0.02393, 0.98091);(-0.06, 0.01, 0.02);;;;;;;;;;;;;;
1715806219;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03801, -0.02024, 0.01534, 0.99895);(0.00, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.10, -0.11);(0.16762, 0.09219, 0.02444, 0.98123);(-0.05, 0.01, 0.02);;;;;;;;;;;;;;
1715806219;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03801, -0.02023, 0.01547, 0.99895);(0.00, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.10, -0.11);(0.16697, 0.08985, 0.02515, 0.98154);(-0.05, 0.01, 0.02);;;;;;;;;;;;;;
1715806219;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03807, -0.02029, 0.01562, 0.99895);(0.00, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.10, -0.11);(0.16663, 0.08743, 0.02633, 0.98178);(-0.05, 0.01, 0.01);;;;;;;;;;;;;;
1715806219;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03807, -0.02029, 0.01562, 0.99895);(0.00, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.10, -0.11);(0.16612, 0.08469, 0.02669, 0.98210);(-0.05, 0.01, 0.01);;;;;;;;;;;;;;
1715806219;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03807, -0.02029, 0.01562, 0.99895);(0.00, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.04, 1.10, -0.11);(0.16557, 0.08206, 0.02704, 0.98241);(-0.05, 0.01, 0.01);;;;;;;;;;;;;;
1715806219;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03824, -0.02046, 0.01587, 0.99893);(0.00, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.05, 1.10, -0.11);(0.16607, 0.07988, 0.02751, 0.98249);(-0.05, 0.00, 0.01);;;;;;;;;;;;;;
1715806219;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03824, -0.02057, 0.01592, 0.99893);(0.00, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.05, 1.10, -0.11);(0.16630, 0.07750, 0.02759, 0.98264);(-0.05, 0.00, 0.01);;;;;;;;;;;;;;
1715806219;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03824, -0.02057, 0.01592, 0.99893);(0.00, 0.00, 0.00);;;0;0;;0;0;0;0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.05, 1.10, -0.11);(0.16609, 0.07499, 0.02787, 0.98286);(-0.05, 0.00, 0.01);;;;;;;;;;;;;;
1715806219;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03818, -0.02063, 0.01590, 0.99893);(0.00, 0.00, 0.00);;;0;0;;0;0;0;0;0.5067155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.05, 1.10, -0.11);(0.16633, 0.07203, 0.02784, 0.98304);(-0.05, 0.00, 0.01);;;;;;;;;;;;;;
1715806219;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03816, -0.02065, 0.01581, 0.99893);(0.00, 0.00, 0.00);;;0;0;;0;0;0;0;0.2825397;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.05, 1.10, -0.11);(0.16609, 0.06887, 0.02814, 0.98330);(-0.05, 0.00, 0.01);;;;;;;;;;;;;;
1715806219;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03816, -0.02065, 0.01581, 0.99893);(0.00, 0.00, 0.00);;;0;0;;0;0;0;0;0.2825397;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.05, 1.10, -0.11);(0.16594, 0.06614, 0.02839, 0.98351);(-0.05, 0.00, 0.01);;;;;;;;;;;;;;
1715806219;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03816, -0.02063, 0.01578, 0.99893);(0.00, 0.00, 0.00);;;0;0;;0;0;0;0;0.2825397;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.05, 1.10, -0.11);(0.16569, 0.06340, 0.02866, 0.98372);(-0.05, 0.00, 0.01);;;;;;;;;;;;;;
1715806219;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03829, -0.02284, 0.01589, 0.99888);(0.00, 0.00, 0.00);;;0;0;;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.05, 1.10, -0.11);(0.16411, 0.05939, 0.02973, 0.98420);(-0.05, 0.01, 0.01);;;;;;;;;;;;;;
1715806219;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03829, -0.02284, 0.01589, 0.99888);(0.00, 0.00, 0.00);;;0;0;;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.05, 1.10, -0.11);(0.16367, 0.05642, 0.03013, 0.98444);(-0.05, 0.01, 0.01);;;;;;;;;;;;;;
1715806219;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03822, -0.02298, 0.01584, 0.99888);(0.00, 0.00, 0.00);;;0;0;;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.05, 1.10, -0.11);(0.16289, 0.05326, 0.03002, 0.98475);(-0.05, 0.01, 0.01);;;;;;;;;;;;;;
1715806219;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03808, -0.02301, 0.01607, 0.99888);(0.00, 0.00, 0.00);;;0;0;;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.05, 1.10, -0.11);(0.16208, 0.05052, 0.02973, 0.98503);(-0.05, 0.01, 0.01);;;;;;;;;;;;;;
1715806219;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03805, -0.02307, 0.01608, 0.99888);(0.00, 0.00, 0.00);;;0;0;;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.05, 1.10, -0.11);(0.16132, 0.04758, 0.02974, 0.98531);(-0.05, 0.01, 0.01);;;;;;;;;;;;;;
1715806219;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03805, -0.02307, 0.01608, 0.99888);(0.00, 0.00, 0.00);;;0;0;;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.05, 1.10, -0.10);(0.16069, 0.04464, 0.02986, 0.98554);(-0.05, 0.01, 0.01);;;;;;;;;;;;;;
1715806219;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03760, -0.02367, 0.01637, 0.99888);(0.00, 0.00, 0.00);;;0;0;;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.05, 1.10, -0.10);(0.15962, 0.04186, 0.02992, 0.98584);(-0.05, 0.01, 0.01);;;;;;;;;;;;;;
1715806219;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03729, -0.02417, 0.01655, 0.99888);(-0.01, 0.00, 0.00);;;0;0;;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.05, 1.10, -0.10);(0.15891, 0.03938, 0.02979, 0.98606);(-0.05, 0.01, 0.01);;;;;;;;;;;;;;
1715806219;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03688, -0.02476, 0.01654, 0.99888);(-0.01, 0.00, 0.00);;;0;0;;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.06, 1.10, -0.10);(0.15834, 0.03690, 0.02994, 0.98624);(-0.05, 0.01, 0.01);;;;;;;;;;;;;;
1715806219;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03688, -0.02476, 0.01654, 0.99888);(-0.01, 0.00, 0.00);;;0;0;;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.06, 1.10, -0.10);(0.15767, 0.03419, 0.03002, 0.98644);(-0.05, 0.01, 0.01);;;;;;;;;;;;;;
1715806219;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03688, -0.02476, 0.01654, 0.99888);(-0.01, 0.00, 0.00);;;0;0;;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.06, 1.10, -0.10);(0.15709, 0.03158, 0.02984, 0.98663);(-0.04, 0.01, 0.01);;;;;;;;;;;;;;
1715806219;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03618, -0.02612, 0.01717, 0.99886);(-0.01, 0.00, 0.00);;;0;0;;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.06, 1.10, -0.10);(0.15635, 0.03080, 0.02953, 0.98678);(-0.04, 0.01, 0.00);;;;;;;;;;;;;;
1715806219;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03618, -0.02612, 0.01717, 0.99886);(-0.01, 0.00, 0.00);;;0;0;;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.06, 1.10, -0.10);(0.15568, 0.02852, 0.02949, 0.98695);(-0.04, 0.01, 0.00);;;;;;;;;;;;;;
1715806219;;0;0;0;0;;;;0;0;;;;;(-0.24, 0.74, 0.22);(-0.03522, -0.02779, 0.01795, 0.99883);(-0.01, -0.01, 0.01);;;0;0;;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.06, 1.10, -0.10);(0.15493, 0.02740, 0.02960, 0.98710);(-0.03, 0.01, 0.00);;;;;;;;;;;;;;
1715806220;;0;0;0;0;;;;0;0;;;;;(-0.27, 0.69, 0.26);(-0.04556, -0.12228, -0.59357, 0.79413);(0.03, -0.07, 0.02);;;0;0;;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.08, 1.11, -0.09);(0.11270, -0.04158, 0.02119, 0.99253);(0.01, -0.01, 0.00);;;;;;;;;;;;;;
1715806220;;0;0;0;0;;;;0;0;;;;;(-0.27, 0.69, 0.26);(-0.04556, -0.12228, -0.59357, 0.79413);(0.03, -0.07, 0.02);;;0;0;;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.08, 1.11, -0.09);(0.11270, -0.04158, 0.02119, 0.99253);(0.01, -0.01, 0.00);;;;;;;;;;;;;;
1715806220;;0;0;0;0;;;;0;0;;;;;(-0.27, 0.69, 0.26);(-0.04556, -0.12228, -0.59357, 0.79413);(0.03, -0.07, 0.02);;;0;0;;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;(-0.08, 1.11, -0.09);(0.11270, -0.04158, 0.02119, 0.99253);(0.01, -0.01, 0.00);;;;;;;;;;;;;;
